time_step,vehicle_id,route_id,speed,co_emission,co2_emission,nox_emission,fuel_consumption,noise,pos_x,pos_y,lane_id,waiting_time,acceleration
3475,347,!347,7.374,22.166,5591.228,1.618,1812.577,68.279,652.055,2467.268,:3725789313_9_0,0.0,2.102
3476,333,!333,10.923,42.129,6300.948,2.078,2042.668,68.536,622.662,2567.8,464275475#1_0,0.0,1.745
3476,334,!334,12.46,0.0,0.0,0.0,0.0,62.33,701.055,2508.552,464275053#7_0,0.0,-0.554
3476,344,!344,7.947,0.0,0.0,0.0,0.0,54.566,915.618,2137.681,-496067748_0,0.0,-3.083
3476,345,!345,12.093,0.0,0.0,0.0,0.0,60.95,727.576,2592.638,876449624_0,0.0,-1.229
3476,346,!346,21.055,40.246,3689.396,1.429,1196.057,69.436,487.954,1674.816,876422475#3_0,0.0,0.144
3476,347,!347,9.815,45.972,7466.04,2.344,2420.365,70.866,659.826,2473.271,:3725789313_9_0,0.0,2.441
3477,333,!333,12.245,41.936,5677.061,1.955,1840.417,67.607,613.651,2559.506,464275475#1_0,0.0,1.322
3477,334,!334,11.981,0.0,0.0,0.0,0.0,62.093,691.623,2501.17,:4594098400_0_0,0.0,-0.48
3477,344,!344,5.6,0.0,0.0,0.0,0.0,51.795,910.056,2137.683,:4877965172_3_0,0.0,-2.348
3477,345,!345,11.026,0.0,0.0,0.0,0.0,60.2,737.538,2597.36,876449624_0,0.0,-1.067
3477,346,!346,20.074,0.0,0.0,0.0,0.0,67.33,468.017,1677.155,876422475#3_0,0.0,-0.98
3477,347,!347,11.382,41.694,6024.045,2.02,1952.902,68.071,668.89,2480.159,-464275053#8_0,0.0,1.567
3478,333,!333,9.132,0.0,0.0,0.0,0.0,56.203,606.931,2553.32,464275475#1_0,0.0,-3.114
3478,334,!334,12.674,26.633,3991.582,1.408,1294.017,65.682,681.539,2493.482,464275053#8_0,0.0,0.693
3478,344,!344,5.189,0.0,0.0,0.0,0.0,56.881,907.978,2133.187,:4877965172_3_0,0.0,-0.41
3478,345,!345,6.526,0.0,0.0,0.0,0.0,51.705,744.008,2597.916,876449624_0,0.0,-4.5
3478,346,!346,20.547,63.06,5180.028,2.052,1679.287,69.823,447.582,1679.285,876422475#3_0,0.0,0.472
3478,347,!347,12.915,53.422,6546.618,2.286,2122.312,68.756,679.277,2487.829,-464275053#8_0,0.0,1.533
3479,333,!333,6.181,0.0,0.0,0.0,0.0,51.902,601.47,2551.16,:4594104817_0_0,0.0,-2.951
3479,334,!334,12.293,0.0,0.0,0.0,0.0,62.546,671.647,2486.176,464275053#8_0,0.0,-0.381
3479,344,!344,6.115,7.041,3156.139,0.964,1023.172,62.719,907.626,2127.084,1208986525#7_1,0.0,0.926
3479,345,!345,5.842,0.0,0.0,0.0,0.0,56.403,749.749,2597.509,:3725790464_12_0,0.0,-0.684
3479,346,!346,20.813,48.739,4243.73,1.662,1375.76,69.535,426.865,1681.286,876422475#3_0,0.0,0.267
3479,347,!347,13.928,44.267,5310.714,1.908,1721.655,67.472,690.398,2496.21,:4594098400_7_0,0.0,1.013
3480,333,!333,6.665,4.841,2497.402,0.826,809.627,61.243,596.12,2554.929,464275476#0_0,0.0,0.484
3480,334,!334,11.728,0.0,0.0,0.0,0.0,61.716,662.076,2479.417,:3725789313_0_0,0.0,-0.565
3480,344,!344,8.549,34.49,6787.729,2.033,2200.464,70.24,907.277,2118.541,1208986525#7_1,0.0,2.433
3480,345,!345,5.165,0.0,0.0,0.0,0.0,55.882,752.116,2593.306,:3725790464_12_0,0.0,-0.678
3480,346,!346,20.548,6.045,1591.877,0.546,516.087,68.454,406.412,1683.261,876422475#3_0,0.0,-0.265
3480,347,!347,13.807,3.848,1669.164,0.621,541.134,64.238,701.305,2504.68,-464275053#7_0,0.0,-0.12
3480,348,!348,11.945,5.214,1911.601,0.705,619.727,63.186,421.969,2400.184,1116251857_0,0.0,0.0
3481,333,!333,6.841,2.49,1976.533,0.704,640.774,60.178,591.167,2559.644,:4594127048_1_0,0.0,0.176
3481,334,!334,11.621,2.155,1601.709,0.604,519.266,62.674,650.786,2477.645,:3725789313_0_0,0.0,-0.107
3481,344,!344,10.352,38.799,6206.272,2.009,2011.975,68.481,906.854,2108.195,1208986525#7_1,0.0,1.803
3481,345,!345,5.981,6.003,2954.218,0.915,957.713,62.198,752.02,2587.336,464275053#4_0,0.0,0.816
3481,346,!346,19.884,0.0,0.0,0.0,0.0,67.524,386.62,1685.173,876422475#3_0,0.0,-0.664
3481,347,!347,9.555,0.0,0.0,0.0,0.0,56.491,708.82,2510.59,-464275053#7_0,0.0,-4.252
3481,348,!348,10.656,0.0,0.0,0.0,0.0,59.51,423.054,2410.784,1116251857_0,0.0,-1.29
3482,333,!333,7.321,5.915,2570.029,0.856,833.172,61.62,584.583,2562.184,:4594127048_9_0,0.0,0.48
3482,334,!334,11.45,0.492,1425.036,0.548,461.992,62.386,639.443,2479.171,464275471#0_0,0.0,-0.171
3482,344,!344,12.726,76.723,8938.531,3.083,2897.724,71.988,906.334,2095.476,1208986525#7_1,0.0,2.374
3482,345,!345,8.175,28.544,6120.477,1.82,1984.153,69.048,751.758,2579.17,464275053#4_0,0.0,2.195
3482,346,!346,20.606,82.889,6414.841,2.572,2079.586,70.454,366.108,1687.14,876422475#3_0,0.0,0.722
3482,347,!347,6.241,0.0,0.0,0.0,0.0,51.696,714.592,2511.851,:3725790426_8_0,0.0,-3.314
3482,348,!348,11.588,27.705,4398.643,1.507,1425.978,65.829,424.233,2422.313,1116251857_0,0.0,0.933
3483,333,!333,8.245,13.22,3583.843,1.144,1161.831,63.865,577.466,2558.338,464278500_0,0.0,0.924
3483,334,!334,12.364,31.352,4550.214,1.586,1475.115,66.219,627.219,2481.011,464275471#0_0,0.0,0.913
3483,344,!344,9.475,0.0,0.0,0.0,0.0,56.603,905.947,2086.007,1208986525#7_1,0.0,-3.251
3483,345,!345,10.066,38.227,6295.14,2.016,2040.783,68.695,750.692,2569.185,:4594102489_0_0,0.0,1.891
3483,346,!346,19.915,0.0,0.0,0.0,0.0,67.513,346.279,1688.989,876422475#3_0,0.0,-0.691
3483,347,!347,7.017,8.055,3063.539,0.971,993.156,62.596,719.659,2507.141,368732296#0_0,0.0,0.776
3483,348,!348,11.656,6.53,2075.846,0.758,672.972,63.159,426.022,2433.798,1116251857_0,0.0,0.068
3484,333,!333,10.46,47.9,7263.283,2.34,2354.637,70.227,569.565,2551.481,464278500_0,0.0,2.215
3484,334,!334,12.369,5.938,1955.999,0.721,634.12,63.504,614.986,2482.827,:4594104809_0_0,0.0,0.005
3484,344,!344,4.975,0.0,0.0,0.0,0.0,48.53,905.744,2081.035,1208986525#7_1,0.0,-4.5
3484,345,!345,12.462,74.068,8844.877,3.027,2867.363,71.949,747.038,2557.272,464275053#5_0,0.0,2.395
3484,346,!346,19.943,26.316,2915.399,1.102,945.143,68.567,326.422,1690.84,876422475#3_0,0.0,0.028
3484,347,!347,8.795,27.286,5520.99,1.703,1789.815,67.599,725.364,2500.449,368732296#0_0,0.0,1.778
3484,348,!348,11.419,0.0,1248.071,0.492,404.623,62.199,432.665,2442.475,1116251857_0,0.0,-0.237
3485,333,!333,11.907,42.742,5901.754,2.011,1913.258,67.89,560.572,2543.676,464278500_0,0.0,1.447
3485,334,!334,12.919,23.43,3621.566,1.289,1174.065,65.392,602.191,2484.597,:4594104809_0_0,0.0,0.551
3485,344,!344,6.045,7.837,3376.38,1.011,1094.568,63.281,903.018,2084.661,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,1.07
3485,345,!345,12.554,8.718,2221.632,0.81,720.233,63.858,741.884,2545.851,464275053#5_0,0.0,0.092
3485,346,!346,20.585,76.517,6019.038,2.405,1951.275,70.244,305.928,1692.772,876422475#3_0,0.0,0.642
3485,347,!347,10.604,40.896,6325.046,2.063,2050.479,68.628,732.244,2492.382,368732296#0_0,0.0,1.808
3485,348,!348,11.227,0.0,1364.501,0.53,442.367,62.165,440.888,2450.106,1116251857_0,0.0,-0.192
3486,333,!333,12.738,31.036,4411.735,1.552,1430.223,66.169,550.951,2535.326,464278500_0,0.0,0.831
3486,334,!334,10.492,0.0,0.0,0.0,0.0,58.226,591.791,2485.98,464275471#1_0,0.0,-2.427
3486,344,!344,5.992,0.312,1555.329,0.605,504.23,58.769,898.381,2088.163,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,-0.053
3486,346,!346,20.622,29.676,3072.765,1.168,996.159,68.987,285.399,1694.727,876422475#3_0,0.0,0.037
3486,347,!347,11.913,39.214,5524.423,1.888,1790.935,67.376,739.972,2483.318,368732296#0_0,0.0,1.309
3486,348,!348,11.194,3.528,1777.043,0.661,576.105,62.553,448.838,2457.987,1116251857_0,0.0,-0.033
3487,333,!333,12.682,4.593,1799.647,0.668,583.434,63.577,541.372,2527.013,464278500_0,0.0,-0.056
3487,334,!334,5.992,0.0,0.0,0.0,0.0,50.685,585.85,2486.764,464275471#1_0,0.0,-4.5
3487,344,!344,7.091,11.217,3660.948,1.12,1186.823,63.941,892.823,2084.137,:cluster_293466257_3042737264_8154498079_8156905453_4_0,0.0,1.099
3487,346,!346,21.067,64.825,5202.723,2.071,1686.644,70.058,264.426,1696.723,876422475#3_0,0.0,0.445
3487,347,!347,13.1,44.178,5578.214,1.964,1808.373,67.593,748.47,2473.351,368732296#0_0,0.0,1.187
3487,348,!348,11.068,1.305,1529.102,0.583,495.728,62.211,456.698,2465.779,1116251857_0,0.0,-0.127
3488,333,!333,12.642,4.989,1841.534,0.682,597.013,63.585,531.824,2518.726,464278500_0,0.0,-0.041
3488,334,!334,4.199,0.0,0.0,0.0,0.0,51.254,582.037,2488.246,:3725789319_4_0,0.0,-1.793
3488,344,!344,5.886,0.0,0.0,0.0,0.0,54.805,890.524,2082.747,1208491992#0_1,0.0,-1.206
3488,346,!346,20.042,0.0,0.0,0.0,0.0,67.271,244.474,1698.623,876422475#3_0,0.0,-1.025
3488,347,!347,8.857,0.0,0.0,0.0,0.0,55.527,754.216,2466.613,368732296#0_0,0.0,-4.242
3488,348,!348,11.065,4.09,1849.739,0.684,599.672,62.542,461.004,2475.815,1116251857_0,0.0,-0.002
3489,333,!333,13.178,24.078,3631.264,1.298,1177.209,65.516,521.87,2510.087,464278500_0,0.0,0.537
3489,334,!334,4.378,0.885,1839.401,0.66,596.317,58.71,583.022,2491.92,:3725789319_4_0,0.0,0.179
3489,344,!344,8.28,31.801,6572.075,1.95,2130.552,69.947,890.896,2091.018,1208491992#0_1,0.0,2.394
3489,346,!346,20.789,86.599,6606.029,2.658,2141.565,70.619,223.776,1700.541,876422475#3_0,0.0,0.747
3489,347,!347,6.055,0.0,0.0,0.0,0.0,51.853,755.798,2461.128,:3725789306_6_0,0.0,-2.802
3489,348,!348,11.855,25.441,4077.286,1.412,1321.801,65.498,464.831,2486.96,1116251857_0,0.0,0.79
3490,334,!334,5.092,3.796,2657.941,0.827,861.665,61.311,586.68,2495.453,464275473#0_0,0.0,0.714
3490,344,!344,10.044,35.715,5985.605,1.922,1940.438,68.167,891.348,2101.052,1208491992#0_1,0.0,1.765
3490,346,!346,20.648,15.9,2207.197,0.804,715.561,68.703,203.217,1702.195,876422475#3_0,0.0,-0.141
3490,347,!347,6.282,2.403,2026.929,0.712,657.111,60.02,751.628,2456.561,-464275044#2_0,0.0,0.227
3490,348,!348,11.052,0.0,0.0,0.0,0.0,60.68,474.679,2490.393,1116251857_0,0.0,-0.803
3490,349,!349,22.22,33.559,3182.79,1.213,1031.829,69.851,8.351,1728.383,876422477#0_0,0.0,0.0
3491,334,!334,7.073,19.232,5246.336,1.509,1700.768,67.62,591.898,2500.229,464275473#0_0,0.0,1.98
3491,344,!344,11.561,41.853,5959.136,2.01,1931.86,67.97,891.868,2112.602,1208491992#0_1,0.0,1.516
3491,346,!346,20.599,22.902,2649.319,0.99,858.887,68.824,182.687,1703.874,876422475#3_0,0.0,-0.049
3491,347,!347,8.525,31.745,6378.788,1.919,2067.894,69.415,745.089,2451.099,-464275044#2_0,0.0,2.242
3491,348,!348,11.833,25.107,4047.447,1.402,1312.127,65.455,486.386,2492.116,1116251857_0,0.0,0.781
3491,349,!349,24.323,271.91,16135.382,7.011,5230.748,76.704,32.638,1729.553,876422477#0_0,0.0,2.103
3492,334,!334,9.126,33.657,6252.124,1.933,2026.835,68.906,598.63,2506.392,464275473#0_0,0.0,2.053
3492,344,!344,12.906,47.613,5983.903,2.093,1939.89,68.054,892.449,2125.494,1208491992#0_1,0.0,1.345
3492,346,!346,19.838,0.0,0.0,0.0,0.0,67.388,162.925,1705.606,876422475#3_0,0.0,-0.761
3492,348,!348,11.586,0.0,1223.466,0.482,396.647,62.303,497.849,2493.802,1116251857_0,0.0,-0.247
3492,349,!349,25.598,204.352,12010.291,5.225,3893.49,74.586,58.173,1728.255,876422477#0_0,0.0,1.275
3493,334,!334,11.293,55.013,7565.362,2.505,2452.567,70.432,606.961,2514.017,464275473#0_0,0.0,2.166
3493,344,!344,14.902,91.349,9002.614,3.293,2918.497,71.567,893.12,2140.381,1208491992#0_1,0.0,1.997
3493,346,!346,20.341,63.87,5267.083,2.085,1707.508,69.775,142.662,1707.388,876422475#3_0,0.0,0.503
3493,348,!348,10.928,0.0,0.0,0.0,0.0,60.857,508.752,2494.394,:4594127049_8_0,0.0,-0.658
3493,349,!349,25.197,2.359,1343.532,0.358,435.595,70.927,83.291,1726.26,876422477#0_0,0.0,-0.4
3494,334,!334,12.151,28.713,4340.094,1.508,1406.998,65.908,615.925,2522.222,464275473#0_0,0.0,0.859
3494,344,!344,16.822,114.105,9834.299,3.755,3188.109,72.259,893.876,2157.187,1208491992#0_1,0.0,1.92
3494,346,!346,20.206,15.205,2184.841,0.797,708.313,68.449,122.534,1709.159,876422475#3_0,0.0,-0.134
3494,348,!348,11.758,25.996,4163.463,1.437,1349.737,65.575,520.464,2493.509,-464275471#3_0,0.0,0.83
3494,349,!349,26.304,195.949,11368.924,4.96,3685.574,74.457,109.513,1724.178,876422477#0_0,0.0,1.107
3495,334,!334,12.646,20.691,3406.124,1.21,1104.223,65.051,625.254,2530.762,464275473#0_0,0.0,0.495
3495,344,!344,18.735,143.156,10987.576,4.359,3561.972,73.214,894.719,2175.904,1208491992#0_1,0.0,1.913
3495,346,!346,20.372,38.42,3648.316,1.408,1182.739,69.078,102.24,1710.943,876422475#3_0,0.0,0.165
3495,348,!348,11.751,4.773,1878.251,0.694,608.915,63.025,532.032,2491.436,-464275471#3_0,0.0,-0.008
3495,349,!349,25.568,0.0,0.0,0.0,0.0,70.771,135.0,1722.153,876422477#0_0,0.0,-0.736
3496,334,!334,12.371,0.0,0.0,0.0,0.0,62.837,634.38,2539.115,464275473#0_0,0.0,-0.275
3496,344,!344,20.858,196.905,13445.219,5.547,4358.678,75.059,895.658,2196.741,1208491992#0_1,0.0,2.122
3496,346,!346,20.625,46.565,4131.999,1.613,1339.539,69.399,81.695,1712.75,876422475#3_0,0.0,0.253
3496,348,!348,10.968,0.0,0.0,0.0,0.0,60.645,542.856,2489.659,:4594104816_6_0,0.0,-0.783
3496,349,!349,25.124,0.0,0.0,0.0,0.0,70.836,160.035,1720.06,876422477#0_0,0.0,-0.444
3497,334,!334,12.272,2.938,1654.483,0.62,536.374,63.176,643.433,2547.402,464275473#0_0,0.0,-0.098
3497,344,!344,23.233,273.23,16751.851,7.189,5430.598,77.187,896.703,2219.95,1208491992#0_1,0.0,2.375
3497,346,!346,20.243,0.0,0.0,0.0,0.0,68.102,61.53,1714.539,876422475#3_0,0.0,-0.381
3497,348,!348,10.705,0.0,0.0,0.0,0.0,61.582,553.439,2488.034,-464275471#2_0,0.0,-0.263
3497,349,!349,25.708,122.772,7684.168,3.249,2491.071,72.856,185.584,1717.202,876422477#0_0,0.0,0.585
3498,334,!334,12.277,5.788,1947.344,0.718,631.314,63.436,652.49,2555.692,464275473#0_0,0.0,0.005
3498,344,!344,24.6,197.098,11936.508,5.143,3869.574,74.362,897.891,2244.522,1208491992#1_1,0.0,1.367
3498,346,!346,20.141,17.393,2328.154,0.857,754.771,68.461,41.475,1716.393,876422475#3_0,0.0,-0.102
3498,348,!348,10.736,4.438,1914.502,0.704,620.667,62.397,564.067,2486.527,:3725789319_13_0,0.0,0.031
3498,349,!349,25.268,0.0,0.0,0.0,0.0,70.918,210.688,1714.33,876422477#0_0,0.0,-0.44
3499,344,!344,26.088,239.788,13709.384,6.029,4444.292,75.478,899.186,2270.577,1208491992#1_1,0.0,1.488
3499,346,!346,16.169,0.0,0.0,0.0,0.0,63.456,25.374,1717.881,876422475#3_0,0.0,-3.972
3499,348,!348,10.989,9.675,2502.726,0.889,811.358,63.228,574.958,2485.031,:3725789319_13_0,0.0,0.254
3499,349,!349,25.812,118.997,7468.169,3.152,2421.049,72.82,236.318,1711.264,876422477#0_0,0.0,0.544
3500,344,!344,28.674,461.76,23724.4,10.921,7690.88,80.635,900.508,2299.221,1208491992#1_1,0.0,2.587
3500,346,!346,11.898,0.0,0.0,0.0,0.0,59.335,13.527,1718.977,876422475#3_0,0.0,-4.271
3500,348,!348,11.178,8.6,2355.232,0.844,763.543,63.166,586.036,2483.513,-464275471#1_0,0.0,0.189
3500,349,!349,25.252,0.0,0.0,0.0,0.0,70.777,261.398,1708.322,876422477#0_0,0.0,-0.559
3500,350,!350,13.184,7.011,2001.333,0.737,648.817,64.071,766.301,2597.749,-368732305_0,0.0,0.0
3501,344,!344,27.96,0.0,0.0,0.0,0.0,72.028,901.797,2327.151,1208491992#1_1,0.0,-0.714
3501,346,!346,7.398,0.0,0.0,0.0,0.0,53.236,6.721,1721.79,876422475#3_0,0.0,-4.5
3501,348,!348,11.856,22.534,3766.908,1.311,1221.182,65.123,597.79,2481.954,-464275471#1_0,0.0,0.677
3501,349,!349,26.099,160.081,9558.481,4.119,3098.675,73.671,287.311,1705.211,876422477#0_0,0.0,0.847
3501,350,!350,13.018,1.57,1487.778,0.561,482.332,63.562,778.675,2594.013,-368732305_0,0.0,-0.167
3502,344,!344,28.595,166.707,9403.48,4.099,3048.429,74.408,903.118,2355.716,1208491992#1_1,0.0,0.635
3502,346,!346,3.594,0.0,0.0,0.0,0.0,45.784,3.739,1723.78,876422475#3_0,0.0,-3.804
3502,348,!348,10.685,0.0,0.0,0.0,0.0,59.716,608.374,2480.504,:4594104809_7_0,0.0,-1.171
3502,349,!349,25.184,0.0,0.0,0.0,0.0,70.409,312.312,1702.176,876422477#0_0,0.0,-0.915
3502,350,!350,12.007,0.0,0.0,0.0,0.0,61.175,788.068,2586.667,-368732305_0,0.0,-1.01
3503,344,!344,27.51,0.0,0.0,0.0,0.0,71.507,903.671,2383.161,1208491992#2_1,0.0,-1.086
3503,346,!346,2.624,0.0,0.0,0.0,0.0,52.936,1.77,1725.48,:3725789766_0_0,0.0,-0.97
3503,348,!348,11.796,33.34,4941.031,1.692,1601.81,66.583,620.051,2478.849,-464275471#0_0,0.0,1.111
3503,349,!349,25.607,102.176,6615.034,2.759,2144.484,72.461,337.807,1699.782,876422477#0_0,0.0,0.423
3503,350,!350,12.121,8.512,2242.955,0.815,727.145,63.612,795.879,2577.486,-368732305_0,0.0,0.114
3504,344,!344,27.565,71.821,4849.377,1.942,1572.109,72.789,904.072,2410.719,1208491992#2_1,0.0,0.056
3504,346,!346,2.781,0.288,1737.641,0.635,563.327,57.793,3.251,1727.23,:3725789766_0_0,0.0,0.157
3504,348,!348,10.887,0.0,0.0,0.0,0.0,60.34,630.815,2477.232,-464275471#0_0,0.0,-0.909
3504,349,!349,25.514,39.669,3320.774,1.254,1076.568,71.507,363.202,1697.432,876422477#1_0,0.0,-0.093
3504,350,!350,13.014,34.432,4666.459,1.649,1512.8,66.535,802.934,2566.549,-368732305_0,0.0,0.892
3505,344,!344,28.435,199.081,11013.427,4.861,3570.33,74.883,904.14,2439.148,1208491992#2_1,0.0,0.869
3505,346,!346,3.275,1.079,2152.735,0.698,697.886,59.481,6.425,1728.032,876422477#0_0,0.0,0.494
3505,348,!348,9.136,0.0,0.0,0.0,0.0,57.286,639.848,2475.875,-464275471#0_0,0.0,-1.751
3505,349,!349,25.792,86.424,5761.713,2.369,1867.86,72.275,388.89,1695.102,876422477#1_0,0.0,0.278
3505,350,!350,12.962,5.088,1831.285,0.679,593.69,63.79,809.962,2555.655,-368732305_0,0.0,-0.051
3506,344,!344,27.568,0.0,0.0,0.0,0.0,71.7,904.02,2466.712,1208491992#2_1,0.0,-0.866
3506,346,!346,4.976,8.092,4061.518,1.1,1316.664,65.458,11.354,1728.63,876422477#0_0,0.0,1.701
3506,348,!348,5.346,0.0,0.0,0.0,0.0,49.692,645.134,2475.081,-464275471#0_0,0.0,-3.79
3506,349,!349,25.415,5.519,1513.086,0.43,490.561,71.071,414.204,1692.828,876422477#1_0,0.0,-0.378
3506,350,!350,11.299,0.0,0.0,0.0,0.0,59.696,815.601,2545.924,-368732305_0,0.0,-1.663
3507,344,!344,27.858,107.334,6590.779,2.761,2136.626,73.34,903.898,2494.566,1208491992#2_1,0.0,0.29
3507,346,!346,6.588,13.687,4424.981,1.279,1434.502,65.823,17.924,1729.09,876422477#0_0,0.0,1.612
3507,348,!348,7.602,25.226,5979.928,1.735,1938.586,69.042,652.707,2474.558,:3725789313_14_0,0.0,2.256
3507,349,!349,26.262,162.53,9649.501,4.165,3128.181,73.755,440.363,1690.479,876422477#1_0,0.0,0.848
3507,350,!350,7.262,0.0,0.0,0.0,0.0,53.111,817.924,2539.043,-368732305_0,0.0,-4.037
3508,344,!344,27.693,41.732,3341.853,1.232,1083.41,72.521,903.925,2522.296,:3725790429_0_1,0.0,-0.165
3508,346,!346,7.909,16.659,4291.127,1.318,1391.116,65.273,25.829,1729.339,876422477#0_0,0.0,1.322
3508,348,!348,9.703,39.021,6621.34,2.085,2146.53,69.382,662.259,2476.147,:3725789313_14_0,0.0,2.101
3508,349,!349,25.361,0.0,0.0,0.0,0.0,70.516,465.623,1688.208,:8156905431_2_0,0.0,-0.901
3508,350,!350,4.314,0.0,0.0,0.0,0.0,48.619,819.008,2534.876,-368732305_0,0.0,-2.948
3509,344,!344,28.515,193.386,10718.55,4.723,3474.739,74.805,904.807,2550.81,1208491992#3_1,0.0,0.822
3509,346,!346,9.613,31.555,5671.756,1.8,1838.693,67.7,35.437,1729.641,876422477#0_0,0.0,1.704
3509,348,!348,11.634,52.723,7109.999,2.386,2304.948,69.648,671.985,2482.444,-464275053#8_0,0.0,1.932
3509,349,!349,25.44,59.717,4387.688,1.741,1422.435,71.739,490.966,1685.886,:cluster_11155666525_2895081540_6_0,0.0,0.079
3509,350,!350,4.927,3.091,2489.179,0.79,806.957,60.803,818.71,2530.089,:3725790435_12_0,0.0,0.613
3510,344,!344,27.743,0.0,0.0,0.0,0.0,71.868,905.694,2578.543,1208491992#3_1,0.0,-0.772
3510,346,!346,11.611,54.127,7276.678,2.438,2358.982,69.903,47.021,1729.141,876422477#0_0,0.0,1.998
3510,348,!348,11.728,7.28,2150.55,0.782,697.19,63.279,681.417,2489.409,-464275053#8_0,0.0,0.093
3510,349,!349,25.853,103.394,6643.84,2.774,2153.823,72.566,516.661,1683.117,:8156905430_2_0,0.0,0.413
3510,350,!350,5.406,3.044,2347.416,0.771,761.003,60.505,813.87,2528.464,368732259#2_0,0.0,0.478
3510,351,!351,8.33,1.768,1720.168,0.643,557.667,60.57,524.653,2384.848,-506648334#2_0,0.0,0.0
3511,344,!344,28.645,207.476,11377.115,5.039,3688.227,75.067,906.609,2607.177,1208491992#3_1,0.0,0.902
3511,346,!346,13.454,68.588,7736.88,2.731,2508.172,70.23,60.433,1728.076,876422477#0_0,0.0,1.844
3511,348,!348,11.264,0.0,0.0,0.0,0.0,61.551,690.396,2496.208,:4594098400_7_0,0.0,-0.464
3511,349,!349,25.499,8.604,1676.812,0.503,543.637,71.145,542.012,1680.339,1203448833#2_0,0.0,-0.354
3511,350,!350,7.651,25.456,5983.228,1.74,1939.656,69.022,806.228,2528.903,368732259#2_0,0.0,2.246
3511,351,!351,9.194,15.749,3660.408,1.198,1186.654,64.176,515.494,2385.614,-506648334#2_0,0.0,0.864
3512,344,!344,27.514,0.0,0.0,0.0,0.0,71.478,907.489,2634.68,1208491992#3_1,0.0,-1.132
3512,346,!346,15.662,110.99,10203.423,3.8,3307.775,72.78,76.046,1726.836,876422477#0_0,0.0,2.208
3512,348,!348,11.459,9.307,2401.075,0.861,778.405,63.379,699.456,2503.226,-464275053#7_0,0.0,0.196
3512,349,!349,26.198,142.828,8641.741,3.699,2801.492,73.363,568.066,1677.605,1203448833#2_0,0.0,0.699
3512,350,!350,10.111,49.228,7670.929,2.433,2486.787,71.085,796.13,2529.484,368732259#2_0,0.0,2.46
3512,351,!351,9.603,9.622,2711.584,0.934,879.065,62.801,505.899,2386.002,-506648334#2_0,0.0,0.409
3513,344,!344,27.829,110.685,6760.39,2.841,2191.609,73.373,908.378,2662.499,1208491992#3_1,0.0,0.315
3513,346,!346,17.632,128.94,10526.014,4.088,3412.347,72.859,93.623,1725.44,876422477#0_0,0.0,1.97
3513,348,!348,11.872,15.779,3042.871,1.075,986.463,64.3,708.793,2510.569,-464275053#7_0,0.0,0.413
3513,349,!349,26.173,51.716,3916.296,1.52,1269.623,71.954,594.096,1674.873,1203448833#2_0,0.0,-0.025
3513,350,!350,11.685,44.242,6162.592,2.083,1997.817,68.258,784.464,2530.189,:4594098416_1_0,0.0,1.574
3513,351,!351,9.816,6.649,2282.459,0.81,739.951,62.297,496.092,2386.398,-506648334#2_0,0.0,0.213
3514,344,!344,28.61,188.812,10476.533,4.61,3396.283,74.753,908.945,2691.107,1208491992#3_1,0.0,0.781
3514,346,!346,18.966,108.774,8561.855,3.392,2775.604,71.329,112.529,1723.938,876422477#0_0,0.0,1.334
3514,348,!348,11.884,5.447,1940.775,0.715,629.184,63.173,718.181,2517.84,:3725790426_9_0,0.0,0.012
3514,349,!349,25.573,0.0,0.0,0.0,0.0,70.906,619.532,1672.237,1203448833#2_0,0.0,-0.6
3514,350,!350,12.134,17.586,3186.452,1.127,1033.009,64.582,772.353,2530.951,:4594098416_1_0,0.0,0.449
3514,351,!351,9.807,2.73,1766.529,0.657,572.697,61.608,486.293,2386.795,-506648334#2_0,0.0,-0.009
3515,344,!344,28.643,76.808,5024.467,2.015,1628.872,73.285,909.482,2719.749,1208491992#3_1,0.0,0.033
3515,346,!346,21.067,199.462,13499.64,5.588,4376.319,75.085,133.53,1722.27,876422477#0_0,0.0,2.101
3515,348,!348,11.195,0.0,0.0,0.0,0.0,61.024,727.079,2524.637,-464275053#6_0,0.0,-0.689
3515,349,!349,25.215,7.377,1611.642,0.48,522.509,70.989,644.614,1669.66,1203448833#2_0,0.0,-0.358
3515,350,!350,10.703,0.0,0.0,0.0,0.0,59.363,761.674,2531.662,368732259#3_0,0.0,-1.431
3515,351,!351,9.73,1.486,1605.836,0.61,520.603,61.351,476.571,2387.188,-506648334#2_0,0.0,-0.077
3516,344,!344,28.574,60.958,4256.836,1.65,1380.027,73.095,910.018,2748.321,1208491992#3_1,0.0,-0.07
3516,346,!346,21.126,33.668,3277.497,1.255,1062.529,69.323,154.59,1720.597,876422477#0_0,0.0,0.059
3516,348,!348,11.768,19.519,3463.678,1.21,1122.88,64.731,737.47,2529.56,:cluster_3725790437_4594098414_13_0,0.0,0.573
3516,349,!349,25.788,122.221,7641.473,3.231,2477.23,72.87,670.266,1667.025,1203448833#2_0,0.0,0.573
3516,350,!350,6.203,0.0,0.0,0.0,0.0,51.095,755.487,2532.084,368732259#3_0,0.0,-4.5
3516,351,!351,9.212,0.0,0.0,0.0,0.0,59.727,467.366,2387.56,-506648334#2_0,0.0,-0.518
